username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
_FAMED_;2017-03-18 14:01;0;1;"The #equinox is actually when earth's axis has no inclination @the $ un .";;@the;#equinox;"843160426359619585";https://twitter.com/_FAMED_/status/843160426359619585
_FAMED_;2017-03-18 13:58;0;0;"$ un $ hine 's temporal #equinox was yester in case any missed it & a #vernalequinox halved tween winter & $ ummer , $ prings on 3/20 6:28am. #E $T";;;#equinox #vernalequinox #E;"843159708714201088";https://twitter.com/_FAMED_/status/843159708714201088
hoIy89;2017-03-18 09:30;0;2;"$pongebob doesn't work so imma try something else $ ecure $ alsa $andwich $ aint $ hit $ hort $ wift $ takes $ un $ usan $ ummit $ tyle $ in";;;;"843092262967947264";https://twitter.com/hoIy89/status/843092262967947264
fuller_tyyonna;2017-03-18 01:56;0;0;"fun in the $ un";;;;"842978034848350208";https://twitter.com/fuller_tyyonna/status/842978034848350208
PhreshHottNew;2017-03-17 15:20;0;6;"PHN EXCLUSIVE | New Music: Peter $ un - "All For It" Produced by Gringo [ @HolaPedroxx ] http:// ow.ly/y2lx309X2g3 #NewMusicFriday #PeterSun";;@HolaPedroxx;#NewMusicFriday #PeterSun;"842817871373918209";https://twitter.com/PhreshHottNew/status/842817871373918209
RoyalJBanks;2017-03-17 14:34;0;0;"Bought $ UN in January... $ MSFT yesterday. And more $ KO today.";;;;"842806337448960002";https://twitter.com/RoyalJBanks/status/842806337448960002
QuantBot;2017-03-17 14:04;1;0;"Pack Leaders #manufacturing still pushing higher $ ASML $ LMT $ PM $ ALGN $ GD $ UN $ LRCX $ TSM $ RPM $ PEP $ UL $ ISRG #AI #FinTech #Deeplearning pic.twitter.com/7zJL5JIcF6";;;#manufacturing #AI #FinTech #Deeplearning;"842798924200992768";https://twitter.com/QuantBot/status/842798924200992768
dailypoliticaln;2017-03-17 13:27;0;0;"Unilever Expected to Post FY2020 Earnings of $3.08 Per Share $ UN http:// ift.tt/2nNH9bL";;;;"842789413155475456";https://twitter.com/dailypoliticaln/status/842789413155475456
dailypoliticaln;2017-03-17 13:23;0;0;"Unilever Expected to Post FY2020 Earnings of $3.08 Per Share $ UN http://www. dailypolitical.com/?p=985258";;;;"842788383990669312";https://twitter.com/dailypoliticaln/status/842788383990669312
SPNewsAnalysis;2017-03-17 12:17;0;0;"Unilever Expected to Post FY2020 Earnings of $3.08 Per Share $ UN http:// ift.tt/2mXihk6";;;;"842771807337938946";https://twitter.com/SPNewsAnalysis/status/842771807337938946
WatchlistN;2017-03-17 11:45;0;0;"Unilever Expected to Post FY2017 Earnings of $2.27 Per Share $ UN http:// zpr.io/Pu3hU";;;;"842763744375652353";https://twitter.com/WatchlistN/status/842763744375652353
WatchlistN;2017-03-17 10:47;0;0;"Unilever Expected to Post FY2017 Earnings of $2.27 Per Share $ UN http:// zpr.io/PuwQe";;;;"842749278439297024";https://twitter.com/WatchlistN/status/842749278439297024
inelegantinvest;2017-03-17 08:29;0;0;"It's The Edge Of The Well As We Know It(And I Feel Fine)-Barron's Sees 50% Upside For Edgewell http://www. stockspinoffs.com/2017/03/17/edg e-well-know-itand-feel-fine-barrons-sees-50-upside-edgewell-personal-careepc/ … $ EPC $ ENR $ UN $ CL $ PG";;;;"842714460267728898";https://twitter.com/inelegantinvest/status/842714460267728898
