username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
RatingsNetwork;2017-06-27 11:02;0;0;"Get the latest news and updates for $ LITE $ ODP $ MSHL $ HUBG $ FIS automatically with MarketBeat Daily http:// bit.ly/arndailyw";;;;"879716541343911937";https://twitter.com/RatingsNetwork/status/879716541343911937
Davesnothere_;2017-06-27 10:36;0;0;"$ FIS another one that could be putting in a reversal off 50ma";;;;"879709988851253248";https://twitter.com/Davesnothere_/status/879709988851253248
Stephens_Inc;2017-06-27 10:35;0;0;"Stephens releases research reports on $ OZRK $ CY $ FIS $ HBNC $ TWNK $ MNRO $ NBHC $ PFBC #SIResearch http:// bit.ly/2sMT5Qk";;;#SIResearch;"879709710449909760";https://twitter.com/Stephens_Inc/status/879709710449909760
emq_news;2017-06-27 09:42;0;0;"KCG Holdings Inc. Has $3.16 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sd76rW";;;;"879696376959053824";https://twitter.com/emq_news/status/879696376959053824
TickerReport;2017-06-27 09:40;1;0;"KCG Holdings Inc. Has $3.16 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sd76rW";;;;"879695961869647876";https://twitter.com/TickerReport/status/879695961869647876
TickerReport;2017-06-27 09:33;0;0;"KCG Holdings Inc. Has $3.16 Million Position in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sMEowK";;;;"879694153143263232";https://twitter.com/TickerReport/status/879694153143263232
ZolmaxNews;2017-06-27 08:40;0;0;"MARSHALL WACE ASIA Ltd Invests $1.94 Million in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2sWTP45";;;;"879680895803961344";https://twitter.com/ZolmaxNews/status/879680895803961344
stockboardinc;2017-06-27 08:38;0;0;"$ FIS Majority of Buy-side and Sell-side Leaders Say They Lack Tech Capabilities to Drive Growth, New FIS ... - http:// sbml.co/0548528f";;;;"879680412469133313";https://twitter.com/stockboardinc/status/879680412469133313
StockNewsWires;2017-06-27 08:33;0;0;"$ FIS : Majority of Buy-side and Sell-side Leaders Say They Lack Tech …: http://www. StockNewsWires.com/fis-majority-o f-buy-side-and-sell-side-leaders-say-they-lack-tech/ …";;;;"879679029053341697";https://twitter.com/StockNewsWires/status/879679029053341697
SleekMoneycom;2017-06-27 08:19;0;0;"Teacher Retirement System of Texas Continues to Hold Stake in Fidelity National Information Services, Inc. $ FIS http:// ift.tt/2tgeHWp";;;;"879675587199193088";https://twitter.com/SleekMoneycom/status/879675587199193088
finboxio;2017-06-27 00:00;0;0;"At 16.1x P/E, Infosys Limited $ INFY is below avg of comps: $ WIT $ GIB $ FIS $ CTSH $ DXC http:// ow.ly/BO8r30cOok3 pic.twitter.com/yIY2Rvy5kI";;;;"879549919123701762";https://twitter.com/finboxio/status/879549919123701762
ZolmaxNews;2017-06-26 19:55;0;0;"Fidelity National Information Services, Inc. $ FIS Expected to Announce Earnings of $0.97 Per Share http:// ift.tt/2tg3OUL";;;;"879488315392655365";https://twitter.com/ZolmaxNews/status/879488315392655365
Briefingcom;2017-06-26 14:40;0;0;"$ FIS : Fidelity Nat'l Info prices multiple senior notes offerings http:// bit.ly/2s9bzMq";;;;"879409113020547072";https://twitter.com/Briefingcom/status/879409113020547072
