username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
SPNewsAnalysis;2017-07-03 16:46;0;0;"Comp En De Mn Cemig ADS $ CIG & NextEra Energy $ NEE Financial Review http:// ift.tt/2uj8Jl5";;;;"881977414007623682";https://twitter.com/SPNewsAnalysis/status/881977414007623682
1ResilientSoul;2017-07-03 16:04;3;8;"Have a Happy #4thjuly folks!! Enjoy the day. Back Wednesday.. $ MSDI $ BGNE $ TEO $ DRIO $ IPCI $ APTO $ WEAT $ TK $ DNR $ NEE $ RCL pic.twitter.com/PQmJhKHlzf";;;#4thjuly;"881966804981231620";https://twitter.com/1ResilientSoul/status/881966804981231620
MITickWatcher;2017-07-03 16:01;0;0;"Top Gainers (>$30) $ NEE $ RCL $ BGNE $ WSKY $ BYSI $ JDST $ XPER $ GTLS $ DUST $ BHI $ USPH $ MNPP https:// appsto.re/i6hH3LG";;;;"881966054762827776";https://twitter.com/MITickWatcher/status/881966054762827776
MITickWatcher;2017-07-03 16:01;0;1;"Top Gainers (>$5) $ NEE $ PRPO $ LCTC $ RCL $ BSEM $ TK $ BGNE $ PIXY $ TGP $ WSKY $ TEO $ WRMT https:// appsto.re/i6hH3LG";;;;"881966037461344261";https://twitter.com/MITickWatcher/status/881966037461344261
mr_env_qa;2017-07-03 15:02;0;0;"QA Test - Comparing Dividend Profiles of the Two Fastest Growing Utilities http://qa.aws.marketrealist.com?p=2167474 qa.aws.marketrealist.com/?p=2167474 $ NEE $ D $ DUK $ SO";;;;"881951379408998402";https://twitter.com/mr_env_qa/status/881951379408998402
AnimatigYT;2017-07-03 14:33;0;1;"$ nee";;;;"881943922611826693";https://twitter.com/AnimatigYT/status/881943922611826693
dakotafinancial;2017-07-03 10:01;0;0;"Analyzing NextEra Energy $ NEE & Vivint Solar $ VSLR http:// ift.tt/2uhDmaU";;;;"881875466596093952";https://twitter.com/dakotafinancial/status/881875466596093952
StockTradePicks;2017-07-03 09:10;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ F $ DE $ EEM $ CIM $ AKS $ NEE $ EEP $ LQD $ ARLP $ HACK";;;;"881862777299652608";https://twitter.com/StockTradePicks/status/881862777299652608
chaffeybreeze;2017-07-03 09:04;0;0;"CIBC World Markets Inc. Buys 8,169 Shares of NextEra Energy, Inc. $ NEE http:// ift.tt/2siB4Xt";;;;"881861178380742656";https://twitter.com/chaffeybreeze/status/881861178380742656
IRAMarketReport;2017-07-03 09:02;0;0;"CIBC World Markets Inc. Buys 8,169 Shares of NextEra Energy, Inc. $ NEE http:// ift.tt/2siB4Xt";;;;"881860688817397761";https://twitter.com/IRAMarketReport/status/881860688817397761
intercooleronli;2017-07-03 08:23;0;1;"Analyzing NextEra Energy $ NEE & Vivint Solar $ VSLR http:// ift.tt/2uBG9ei";;;;"881850869779750913";https://twitter.com/intercooleronli/status/881850869779750913
midetimes;2017-07-03 05:36;0;0;"NextEra Energy, Inc. $ NEE Shares Bought by State of Wisconsin Investment Board http:// ift.tt/2sDFDuW";;;;"881808837665337344";https://twitter.com/midetimes/status/881808837665337344
