username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
fourifbyair;2017-07-05 15:10;0;1;"The Next Foods Buyout http:// ow.ly/QPSg30dlJH6 $ HAIN $ AMZN $ WFM $ WWAV $ DMND $ GIS $ UNFI $ CAG $ BDBD $ PF $ HRL $ CPB $ PEP $ KHC";;;;"882677992543203330";https://twitter.com/fourifbyair/status/882677992543203330
millennialinvst;2017-07-05 14:50;0;2;"The Next Foods Buyout http:// ow.ly/QPSg30dlJH6 $ HAIN $ AMZN $ WFM $ WWAV $ DMND $ GIS $ UNFI $ CAG $ BDBD $ PF $ HRL $ CPB $ PEP $ KHC";;;;"882672971332161536";https://twitter.com/millennialinvst/status/882672971332161536
dakotafinancial;2017-07-05 14:27;0;0;"AGF Investments Inc. Increases Stake in The Kraft Heinz Company $ KHC http:// ift.tt/2sMQO4A";;;;"882667237148110848";https://twitter.com/dakotafinancial/status/882667237148110848
Stocks_Live;2017-07-05 12:54;0;1;"Warren Buffett via @Stocks_Live #stocks #stockmarket $ KHC $ WFC $ AAPL $ KO $ AXP $ IBM $ PSX $ USB $ CHTR $ MCO $ DVA $ LUV $ GS $ DAL $ AAL $ UAL $ GM pic.twitter.com/gfRoch2qKe";;@Stocks_Live;#stocks #stockmarket;"882643963672276993";https://twitter.com/Stocks_Live/status/882643963672276993
SpeedyCalls;2017-07-05 11:17;0;0;"$ KHC 85 Puts BUYING Activity expiring on 21st Jul, Vol 1200";;;;"882619455536234496";https://twitter.com/SpeedyCalls/status/882619455536234496
DailyStockPlays;2017-07-05 10:58;0;0;"$ KHC Oversold http://www. dailystockplays.com/KHC-Stock-Pric e-Quote-After-Hours-Premarket-Trading.html …";;;;"882614602286202880";https://twitter.com/DailyStockPlays/status/882614602286202880
TheMarketsDaily;2017-07-05 10:56;0;0;"AGF Investments America Inc. Acquires 265 Shares of The Kraft Heinz Company $ KHC http:// zpr.io/Pd39J";;;;"882614047824281600";https://twitter.com/TheMarketsDaily/status/882614047824281600
activiststocks;2017-07-05 10:35;0;0;"The Next Foods Buyout http:// ow.ly/QPSg30dlJH6 $ HAIN $ AMZN $ WFM $ WWAV $ DMND $ GIS $ UNFI $ CAG $ BDBD $ PF $ HRL $ CPB $ PEP $ KHC";;;;"882608797650472963";https://twitter.com/activiststocks/status/882608797650472963
DKOptions;2017-07-05 10:02;0;1;"$ KHC 1000 Jan 2018 80 puts sold to buy 85 calls, need to check OI tomorrow";;;;"882600538944278528";https://twitter.com/DKOptions/status/882600538944278528
StockTradePicks;2017-07-05 09:13;0;0;"MUST READ: Undervalued microcap about to run: http:// nasdaqnewsreports.blogspot.com/2017/07/dpw-un dervalued-nyse-listed-microcap.html … $ DVY $ KHC $ AZN $ AMT $ TRIP $ LW $ IVV $ SHW $ ENDP $ HTGC";;;;"882588221086945280";https://twitter.com/StockTradePicks/status/882588221086945280
BACTop50Cies;2017-07-05 08:00;0;0;"BidaskClub top 50 #StronglyBought and #StronglySold $ LUV $ NTRS $ BIP $ INTC $ KHC $ WAB $ PCLN $ QCOM $ BLK $ CAG $ VTR http:// bidaskclub.com/news/company-n ews/top-companies/2017/07/the-top-50-companies-strongly-bought-and-strongly-sold-in-the-us-equity-market/ …";;;#StronglyBought #StronglySold;"882569767814656000";https://twitter.com/BACTop50Cies/status/882569767814656000
ZolmaxNews;2017-07-05 06:58;0;0;"The Kraft Heinz Company $ KHC Rating Lowered to Sell at Zacks Investment Research http:// ift.tt/2uJhvbO";;;;"882554284503707649";https://twitter.com/ZolmaxNews/status/882554284503707649
FinInvTr;2017-07-05 06:05;0;0;"14 Prominent Names In Market-Leading Dividend Fund $ RAI $ KHC $ COP $ D $ SO $ BLK $ RTN $ GM $ KMB $ ADP $ OXY $ PRU $ MET $ F http:// buff.ly/2tnR8Zo pic.twitter.com/hm7rfPARdN";;;;"882540823027609600";https://twitter.com/FinInvTr/status/882540823027609600
