username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
truthtracer;2017-07-06 12:53;0;3;"Beauty of collaborative effort w/ $ AMGN is myriad of regulatory experiences & gaining approvals with focused precision~Becomes $ ARWR asset.";;;;"883005966039384064";https://twitter.com/truthtracer/status/883005966039384064
FinInvTr;2017-07-06 12:37;0;0;"Are These Top Brands Cheap Or Just Subpar Companies? $ BIIB $ GM $ F $ AMGN $ TEVA http:// buff.ly/2usn3rL #Ford #Biogen #GM #Amgen #Teva pic.twitter.com/I1pBtO0UaX";;;#Ford #Biogen #GM #Amgen #Teva;"883001856838049792";https://twitter.com/FinInvTr/status/883001856838049792
biotech_sector;2017-07-06 12:35;0;0;"#Amgen , Teva hikes show pharma can't blame rebates for all price increases: analyst. Read more: http:// owler.us/acZbCI $ AMGN";;;#Amgen;"883001376812351488";https://twitter.com/biotech_sector/status/883001376812351488
truthtracer;2017-07-06 12:27;0;1;"Harper clarifies objectives by acknowledging FDA hesitancy & providing a solution w/clear path where FDA exemptions exist SAVVY $ AMGN $ ARWR";;;;"882999396501078017";https://twitter.com/truthtracer/status/882999396501078017
stockmarketvide;2017-07-06 12:24;1;1;"Biotech Video - $ XBI $ AMGN $ BIIB $ CELG $ INCY $ AET $ UNH $ CNC $ REGN https:// stockmarketvideo.com/biotech-xbi-vi deo/ … #Stockmarket #stocks #trading #Biotech";;;#Stockmarket #stocks #trading #Biotech;"882998812549292032";https://twitter.com/stockmarketvide/status/882998812549292032
PorschePicks;2017-07-06 12:20;0;0;"http:// bit.ly/24gVcGC < Review of this fantastic traders teaching service!! Try it for FREE! $ LLY $ DGX $ MRK $ NVS $ AMGN";;;;"882997795963019264";https://twitter.com/PorschePicks/status/882997795963019264
kjilly;2017-07-06 12:20;1;0;"$ AMGN , $ TEVA hikes show #pharma can't blame rebates for all price increases: analyst #biotech #drugprices #PBM $ GILD http://www. fiercepharma.com/pharma/price-h ikes-from-amgen-teva-support-pbm-argument-pricing-debate-analyst-says …";;;#pharma #biotech #drugprices #PBM;"882997703575089152";https://twitter.com/kjilly/status/882997703575089152
optioncharts;2017-07-06 12:11;0;0;"$ AMGN high open interest range is 172.50 to 175.00 for option expiration 07/07/2017. http:// bit.ly/2tt4G8j pic.twitter.com/LPxkef7IkE";;;;"882995407613198336";https://twitter.com/optioncharts/status/882995407613198336
insidermonkey;2017-07-06 12:01;0;0;"15 Biggest #Healthcare Companies in USA $ AMGN $ ABBV $ GILD $ CI $ MRK $ CNC $ HCA $ PFE $ HUM $ AET $ JNJ $ ANTM $ ESRX $ CVS ... http://www. insidermonkey.com/blog/15-bigges t-healthcare-companies-in-usa-589255/?utm_source=Twitter&utm_medium=Social&utm_campaign=dnan …";;;#Healthcare;"882992974199738368";https://twitter.com/insidermonkey/status/882992974199738368
DozenStocks;2017-07-06 11:52;0;0;"S&P500 #Stocks Performance $ WYNN $ BCR $ GD $ RRC $ ADI $ KLAC $ LRCX $ FCX $ AMAT $ AMGN $ VAR $ NFLX $ BDX $ EBAY more@http:// 12Stocks.com/sp500";;@http;#Stocks;"882990664325054464";https://twitter.com/DozenStocks/status/882990664325054464
