username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
bluff_capital;2017-06-25 07:29;0;0;"$ EXPE $ MAR $ PCLN $ IHG https://www. usatoday.com/story/travel/r oadwarriorvoices/2017/06/22/more-people-travel-july-4th-aaa-says/103097292/ …";;;;"878938170070532096";https://twitter.com/bluff_capital/status/878938170070532096
TickerReport;2017-06-25 06:33;0;0;"IBM Retirement Fund Has $1.57 Million Stake in The Priceline Group Inc. $ PCLN http:// ift.tt/2sPfvyF";;;;"878924092723920896";https://twitter.com/TickerReport/status/878924092723920896
TickerReport;2017-06-25 06:33;0;0;"The Priceline Group Inc. $ PCLN Stake Raised by Bank of Hawaii http:// ift.tt/2sPMh2Y";;;;"878924083542601733";https://twitter.com/TickerReport/status/878924083542601733
LongTermTrading;2017-06-25 06:33;0;0;"http:// smq.tc/1GEUPhc <- Want to make $600,00 In One Year Trading? Check out how this guy did it! $ GOOG $ PCLN $ VTAE";;;;"878923999861907456";https://twitter.com/LongTermTrading/status/878923999861907456
SleekMoneycom;2017-06-25 06:29;0;0;"Arizona State Retirement System Has $21,716,000 Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2s9SowX";;;;"878923046085591040";https://twitter.com/SleekMoneycom/status/878923046085591040
TickerReport;2017-06-25 06:28;0;0;"IBM Retirement Fund Has $1.57 Million Stake in The Priceline Group Inc. $ PCLN http:// ift.tt/2rPCB7j";;;;"878922878095372288";https://twitter.com/TickerReport/status/878922878095372288
TickerReport;2017-06-25 06:28;0;0;"The Priceline Group Inc. $ PCLN Stake Raised by Bank of Hawaii http:// ift.tt/2rPxzrv";;;;"878922864744943616";https://twitter.com/TickerReport/status/878922864744943616
WatchlistN;2017-06-25 06:26;0;0;"Schroder Investment Management Group Increases Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2t5ghKr";;;;"878922356768559104";https://twitter.com/WatchlistN/status/878922356768559104
ZolmaxNews;2017-06-25 06:25;0;0;"Dai Ichi Life Insurance Company Ltd Sells 126 Shares of The Priceline Group Inc. $ PCLN http:// ift.tt/2t8ZUND";;;;"878922067474866176";https://twitter.com/ZolmaxNews/status/878922067474866176
emq_news;2017-06-25 06:25;0;0;"IBM Retirement Fund Has $1.57 Million Stake in The Priceline Group Inc. $ PCLN http:// ift.tt/2sPfvyF";;;;"878922010704977921";https://twitter.com/emq_news/status/878922010704977921
emq_news;2017-06-25 06:25;0;0;"The Priceline Group Inc. $ PCLN Stake Raised by Bank of Hawaii http:// ift.tt/2sPMh2Y";;;;"878922002538614784";https://twitter.com/emq_news/status/878922002538614784
angeltrader1983;2017-06-25 04:41;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! [Free Trial]!! $ HMNY $ PCLN $ HTZ";;;;"878895834519052289";https://twitter.com/angeltrader1983/status/878895834519052289
StockMoneyAlert;2017-06-25 03:03;0;0;"http:// bit.ly/2kcnBiA << Petra Hess is a millionaire trader thanks to Jason Bond! $ SPU $ RAD $ PCLN $ SYNA";;;;"878871192848838656";https://twitter.com/StockMoneyAlert/status/878871192848838656
optioncharts;2017-06-24 22:58;0;0;"$ PCLN Max Pain = 1840.00. Maturity = 06/30/2017. Previous close = 1874.28. http:// bit.ly/2rJn88K pic.twitter.com/HVzf4g74VK";;;;"878809484969349121";https://twitter.com/optioncharts/status/878809484969349121
Chilly_Trader;2017-06-24 22:33;0;0;"http:// bit.ly/1VvJJhE Escape the Job with Jason Bond Stock Picks Free Trial!! $ IBB $ AAPL $ PCLN";;;;"878803222269378560";https://twitter.com/Chilly_Trader/status/878803222269378560
StockyTicky;2017-06-24 20:58;0;0;"http:// smq.tc/1GJ684Q You won't believe how much this trader/teacher has made in this flat market!!!! $ NFLX $ GMCR $ PCLN $ SKX $ Z";;;;"878779312249356289";https://twitter.com/StockyTicky/status/878779312249356289
SP_Trades;2017-06-24 20:41;1;1;"Quit worrying about how many shares you can buy. Focus on the returns instead #stocks $ AMZN $ GOOGL $ PCLN $ AAPL http:// bit.ly/2mKsMFX";;;#stocks;"878774995324981248";https://twitter.com/SP_Trades/status/878774995324981248
CollarBlu;2017-06-24 20:01;0;0;"When to Make the Leap to Full Time Day Trading!! >> http:// smq.tc/2b3YBqn $ PCLN $ FIT $ AAPL";;;;"878764962612617216";https://twitter.com/CollarBlu/status/878764962612617216
CrmTrades;2017-06-24 18:26;0;2;"Took a nibble on $ PCLN with the MACD cross. Options move so hard it's impossible to pass up on a R:R basis. Can 10-20x easy on a 5-7% move pic.twitter.com/2G18zMZb6b";;;;"878741166530998273";https://twitter.com/CrmTrades/status/878741166530998273
tradewithjoe;2017-06-24 18:00;0;1;"100k OPTIONS TRADING CHALLENGE IS ON. ARE YOU IN? http://www. tradewithjoe.com/100k-challenge -is-on-are-you-in/ … $ SPY $ IWM $ C $ NFLX $ PCLN $ AAPL $ FB $ QQQ $ VIX $ UVXY $ BBRY $ GLD";;;;"878734488536330241";https://twitter.com/tradewithjoe/status/878734488536330241
optioncharts;2017-06-24 16:46;0;0;"$ PCLN maturity 06/30/2017 Vol PutCallRatio of 0.97 puts=2,047 calls=2,121 . http:// bit.ly/2t4KwBh pic.twitter.com/Zy1mAcdnRw";;;;"878715955362353152";https://twitter.com/optioncharts/status/878715955362353152
stockrow1;2017-06-24 16:44;0;0;"$ PCLN P/E ratio has climbed near 10-year highs of 44, better wait for a pullback #stocks #priceline #tech #investing pic.twitter.com/8HnamRels3";;;#stocks #priceline #tech #investing;"878715549500538881";https://twitter.com/stockrow1/status/878715549500538881
BrexxyTrader;2017-06-24 15:59;0;0;"http:// bit.ly/1VvJJhE << This is a FREE TRIAL to stock trading alerts from THE best trading mentor.. $ PCLN $ SPX $ TSLA";;;;"878704041831747584";https://twitter.com/BrexxyTrader/status/878704041831747584
TradePerfection;2017-06-24 15:46;0;0;"http:// smq.tc/1VvJJhE << FREE TRIAL to the lowest cost, highest profit stock alerts!! $ GORO $ MCD $ PCLN";;;;"878700776545177600";https://twitter.com/TradePerfection/status/878700776545177600
commander10;2017-06-24 14:36;0;2;"$ PCLN forming a bull flag on daily chart in its epic uptrend. It's very wide, but it qualifies for me. #bullish pic.twitter.com/yxtkB51g5D";;;#bullish;"878683191812530176";https://twitter.com/commander10/status/878683191812530176
Chilly_Trader;2017-06-24 14:35;0;0;"http:// bit.ly/1VvJJhE Escape the Job with Jason Bond Stock Picks Free Trial. $ UVXY $ XIV $ PCLN";;;;"878682966876082176";https://twitter.com/Chilly_Trader/status/878682966876082176
optioncharts;2017-06-24 10:42;0;0;"$ PCLN OI for maturity 06/30/2017. 1795.00 Highest put. 1900.00 Highest call. http:// bit.ly/2rKn5cP pic.twitter.com/fgAHXcM8vO";;;;"878624252915798018";https://twitter.com/optioncharts/status/878624252915798018
tradewithjoe;2017-06-24 09:00;2;1;"FIVE MINUTE TRADES - http://www. tradewithjoe.com/trading-the-op ening-five-minute-candle/ … $ SPY $ IWM $ FB $ NFLX $ AMZN $ BIDU $ BABA $ TSLA $ UVXY $ VIX $ GLD $ PCLN $ BBRY $ AMD $ NVDA $ SVXY";;;;"878598596161044480";https://twitter.com/tradewithjoe/status/878598596161044480
Chilly_Trader;2017-06-24 07:34;0;0;"http:// bit.ly/1VvJJhE Escape the Job with Jason Bond Stock Picks Free Trial!! $ IBB $ AAPL $ PCLN";;;;"878576974247075840";https://twitter.com/Chilly_Trader/status/878576974247075840
midetimes;2017-06-24 06:46;0;0;"The Priceline Group Inc. $ PCLN Position Decreased by Los Angeles Capital Management & Equity Research Inc. http:// ift.tt/2s6RIbT";;;;"878564990915153921";https://twitter.com/midetimes/status/878564990915153921
midetimes;2017-06-24 06:36;0;0;"The Priceline Group Inc. $ PCLN Shares Sold by Wayne Hummer Investments L.L.C. http:// ift.tt/2tZspcL";;;;"878562389234520064";https://twitter.com/midetimes/status/878562389234520064
TickerReport;2017-06-24 06:30;0;0;"Prudential Financial Inc. Sells 189 Shares of The Priceline Group Inc. $ PCLN http:// ift.tt/2sBSfG2";;;;"878561071698780160";https://twitter.com/TickerReport/status/878561071698780160
emq_news;2017-06-24 06:25;0;0;"Prudential Financial Inc. Sells 189 Shares of The Priceline Group Inc. $ PCLN http:// ift.tt/2sMwG3X";;;;"878559592170610688";https://twitter.com/emq_news/status/878559592170610688
PorschePicks;2017-06-24 06:12;1;0;"http:// bit.ly/24gVcGC < Review of this fantastic traders teaching service. Try it for FREE!!! $ NVO $ AAPL $ PCLN $ MDT";;;;"878556343405166595";https://twitter.com/PorschePicks/status/878556343405166595
uk_stocktweets;2017-06-24 05:30;0;0;"Learn to Pick Hot #Stocks Buy Signals > $ BA $ PCLN & 9 other examples by Institutional #Traders >> http:// ow.ly/v72I30cQB2m @tradingsafely1 pic.twitter.com/78uFGUa0lT";;@tradingsafely1;#Stocks #Traders;"878545836053082112";https://twitter.com/uk_stocktweets/status/878545836053082112
PorschyTrader;2017-06-24 00:40;0;0;"http:// smq.tc/1VvJJhE Try this stock trading service – u won’t be disappointed! $ PCLN $ GSK $ PEIX";;;;"878472913644527616";https://twitter.com/PorschyTrader/status/878472913644527616
Stockerroo;2017-06-24 00:38;0;0;"http:// smq.tc/1LlBEKl NEED GUIDANCE WITH STOCK TRADING??? Checkout the Superman of the stock market! $ CPHD $ BIIB $ PCLN $ UNP";;;;"878472278731702272";https://twitter.com/Stockerroo/status/878472278731702272
LongTermTrading;2017-06-24 00:37;0;0;"http:// smq.tc/1GEUPhc <- Want to make $600,00 In One Year Trading? Check out how this guy did it! $ GOOG $ PCLN $ VTAE";;;;"878472012221399040";https://twitter.com/LongTermTrading/status/878472012221399040
StockTradingDVD;2017-06-23 23:03;0;0;"http:// smq.tc/1TmtnrT <- Pennystocking Part 2 is the dvd TimSykes most successful student Tim Grittani recommends! $ QQQ $ IWM $ PCLN";;;;"878448367692423168";https://twitter.com/StockTradingDVD/status/878448367692423168
optioncharts;2017-06-23 22:58;0;0;"$ PCLN Max Pain is 1840.00 for maturity 06/30/2017. Prev Close = 1862.93. http:// bit.ly/2rJn88K pic.twitter.com/B1fyhW1jEL";;;;"878447296257634305";https://twitter.com/optioncharts/status/878447296257634305
MYOFFICES;2017-06-23 22:34;0;0;"1000 shares of Priceline $ pcln in 2001 is worth a million dollars plus today years later. http:// myoffices.com/book Track the growth in price";;;;"878441221412335618";https://twitter.com/MYOFFICES/status/878441221412335618
afortunetrading;2017-06-23 22:14;0;2;"$ pcln too .. pic.twitter.com/X8yypPzDOA";;;;"878436150238625792";https://twitter.com/afortunetrading/status/878436150238625792
jacquilrr;2017-06-23 21:54;0;0;"I like flip trades that why I am trading $ PCLN -here.";;;;"878431063562788864";https://twitter.com/jacquilrr/status/878431063562788864
angeltrader1983;2017-06-23 21:44;0;0;"http:// smq.tc/1VvJJhE Learn Jason Bonds Trading Secrets Now! [Free Trial]!! $ HMNY $ PCLN $ HTZ";;;;"878428498972467200";https://twitter.com/angeltrader1983/status/878428498972467200
FinInvTr;2017-06-23 21:08;0;0;"Tiger Management LLC's Tech-Focused Portfolio $ PCLN $ JD $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG -- http:// buff.ly/2t3uU1l";;;;"878419404727492608";https://twitter.com/FinInvTr/status/878419404727492608
JPMGGA;2017-06-23 20:20;0;0;"**UPDATE** $ EXPE new all time highs $ PCLN $ CTRP $ XLY $ FDN $ SOCL #Trade2017 pic.twitter.com/FYEJX8HIsr";;;#Trade2017;"878407558003736576";https://twitter.com/JPMGGA/status/878407558003736576
RaginCajun;2017-06-23 19:12;0;0;"A Look At The Top 100 Ranked Stocks Inside Exodus - $ SROL $ V $ VALE $ MOMO $ PCLN http:// ibankcoin.com/rcblog/2017/06 /23/a-look-at-the-top-100-ranked-stocks-inside-exodus/ …";;;;"878390279186894849";https://twitter.com/RaginCajun/status/878390279186894849
TradingStrength;2017-06-23 18:31;1;0;"“Don’t focus on making money, focus on protecting what you have” – Paul Tudor Jones. $ VIX $ AAPL $ FB $ PCLN";;;;"878379950155243520";https://twitter.com/TradingStrength/status/878379950155243520
tradewithjoe;2017-06-23 18:00;0;0;"100k OPTIONS TRADING CHALLENGE IS ON. ARE YOU IN? http://www. tradewithjoe.com/100k-challenge -is-on-are-you-in/ … $ SPY $ IWM $ C $ NFLX $ PCLN $ AAPL $ FB $ QQQ $ VIX $ UVXY $ BBRY $ GLD";;;;"878372100691513345";https://twitter.com/tradewithjoe/status/878372100691513345
Chilly_Trader;2017-06-23 17:35;0;0;"http:// bit.ly/1VvJJhE Escape the Job with Jason Bond Stock Picks Free Trial. $ UVXY $ XIV $ PCLN";;;;"878365906249760769";https://twitter.com/Chilly_Trader/status/878365906249760769
optioncharts;2017-06-23 17:30;0;0;"$ PCLN sum put vol=1,966 sum call vol=1,805 PutCallRatio=1.09 expiration 06/30/2017 . http:// bit.ly/2t4KwBh pic.twitter.com/NeWtnNFCUL";;;;"878364586113630212";https://twitter.com/optioncharts/status/878364586113630212
optionstrader32;2017-06-23 14:57;0;3;"$ PCLN 100B market cap awaits pic.twitter.com/bBLpKXc7Jf";;;;"878326057107050496";https://twitter.com/optionstrader32/status/878326057107050496
FinInvTr;2017-06-23 14:46;0;0;"Tiger Management LLC's Tech-Focused Portfolio $ PCLN $ JD $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG -- http:// buff.ly/2tufvo0";;;;"878323482462871554";https://twitter.com/FinInvTr/status/878323482462871554
FinInvTr;2017-06-23 14:17;0;0;"Top Stocks From The Travel Sector $ EXPE $ PCLN $ UAL $ LUV http:// buff.ly/2sK5P8X";;;;"878315986335576064";https://twitter.com/FinInvTr/status/878315986335576064
optionssharks;2017-06-23 14:13;0;1;"$ ba $ pcln $ bax hicking and on fire.";;;;"878315023919075336";https://twitter.com/optionssharks/status/878315023919075336
optionssharks;2017-06-23 14:12;0;1;"Lol! $ pcln https:// twitter.com/optionssharks/ status/878294487914696704 …";;;;"878314814799400965";https://twitter.com/optionssharks/status/878314814799400965
mujimu;2017-06-23 13:59;0;1;"Hard to stop at 5... $ MELI $ VEEV $ AMZN $ NVDA $ ATVI $ GOOG $ PCLN and on";;;;"878311637656252420";https://twitter.com/mujimu/status/878311637656252420
CapCube;2017-06-23 13:34;0;0;"Keep them propped $ AMZN $ FB $ NFLX $ AAPL $ ISRG $ PCLN $ ISRG $ IBB etc";;;;"878305291951058944";https://twitter.com/CapCube/status/878305291951058944
SB_Galactico;2017-06-23 13:24;0;0;"$ PCLN go baby! sold bull put spread, $1860/$1855 nice credit";;;;"878302670158651397";https://twitter.com/SB_Galactico/status/878302670158651397
FinInvTr;2017-06-23 13:02;0;0;"Inside A Tiger Cub's Portfolio $ PCLN $ JD $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG http:// buff.ly/2sZmBmk";;;;"878297111753875457";https://twitter.com/FinInvTr/status/878297111753875457
IPPlays;2017-06-23 12:56;0;0;"Another rock solid #FANG stocks, mid morning update long $ SPY $ PCLN $ X $ COST pic.twitter.com/5XLvxF3wOW";;;#FANG;"878295815583703044";https://twitter.com/IPPlays/status/878295815583703044
optionssharks;2017-06-23 12:51;0;0;"$ pcln $ pcln doing what you do best friday afternoon run. Can you get to 1900 today! No counting on it";;;;"878294487914696704";https://twitter.com/optionssharks/status/878294487914696704
FinInvTr;2017-06-23 12:36;0;0;"Top Stocks From The Travel Sector $ EXPE $ PCLN $ UAL $ LUV http:// buff.ly/2tux8DV";;;;"878290608468537346";https://twitter.com/FinInvTr/status/878290608468537346
optioncharts;2017-06-23 11:58;0;0;"$ PCLN OI for maturity 06/30/2017. 1795.00 Highest put. 1900.00 Highest call. http:// bit.ly/2rKn5cP pic.twitter.com/PIA2CvAOFO";;;;"878281083208577024";https://twitter.com/optioncharts/status/878281083208577024
FinInvTr;2017-06-23 11:45;0;0;"Inside A Tiger Cub's Portfolio $ PCLN $ JD $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG http:// buff.ly/2rXlWmq";;;;"878277742822805504";https://twitter.com/FinInvTr/status/878277742822805504
optionssharks;2017-06-23 11:44;0;0;"$ pcln dont look like any money is flowing in every few fridays it flys in afternoon.Its below yesterday close. Should of poped but didnt";;;;"878277525121581056";https://twitter.com/optionssharks/status/878277525121581056
SweetPlatform;2017-06-23 11:38;0;0;"PCLN Top news - Jun 23rd, 2017 $ PCLN http:// https:// goo.gl/CPzRPL";;;;"878276115621654532";https://twitter.com/SweetPlatform/status/878276115621654532
BarronsNEXT;2017-06-23 10:39;1;1;"Though the travel ban has stalled, international travel to the U.S. could still suffer. http:// on.barrons.com/2rDssdS $ EXPE $ PCLN";;;;"878261119181344768";https://twitter.com/BarronsNEXT/status/878261119181344768
dakotafinancial;2017-06-23 09:26;0;0;"OMERS ADMINISTRATION Corp Has $105.94 Million Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2rJGrPn";;;;"878242909547622400";https://twitter.com/dakotafinancial/status/878242909547622400
SleekMoneycom;2017-06-23 09:15;0;0;"The Priceline Group Inc. $ PCLN Stock Rating Reaffirmed by Needham & Company LLC http:// ift.tt/2t2WtaF";;;;"878240091734409216";https://twitter.com/SleekMoneycom/status/878240091734409216
finboxio;2017-06-23 09:15;0;0;"The Priceline $ PCLN LTM EBITDA multiple trading above majority of peers: $ EXPE $ AMZN $ CHTR $ CTRP $ FLWS http:// ow.ly/zFkC30cIzUK pic.twitter.com/U7feHY1yty";;;;"878240022004191232";https://twitter.com/finboxio/status/878240022004191232
AmplifyETFs;2017-06-23 09:02;0;0;"Shopping for travel deals? $ PCLN $ TRIP $ EXPE make it easy. $ IBUY ETF makes it easy to invest in online #retail http:// AmplifyETFs.com/IBUY pic.twitter.com/jXvzVbL8Gw";;;#retail;"878236874669568000";https://twitter.com/AmplifyETFs/status/878236874669568000
FinInvTr;2017-06-23 09:02;0;0;"40-Year-Old Billionaire Loves These Stocks $ PCLN $ JD $ APO $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG $ FCAU $ DPZ http:// buff.ly/2rXlWmq";;;;"878236775147200512";https://twitter.com/FinInvTr/status/878236775147200512
tradewithjoe;2017-06-23 09:00;1;0;"FIVE MINUTE TRADES - http://www. tradewithjoe.com/trading-the-op ening-five-minute-candle/ … $ SPY $ IWM $ FB $ NFLX $ AMZN $ BIDU $ BABA $ TSLA $ UVXY $ VIX $ GLD $ PCLN $ BBRY $ AMD $ NVDA $ SVXY";;;;"878236213823635457";https://twitter.com/tradewithjoe/status/878236213823635457
BrexxyTrader;2017-06-23 08:57;0;0;"http:// bit.ly/1VvJJhE Jason Bond Picks is the real deal. Try his alerts free trial!! $ GIS $ PCLN $ WOR";;;;"878235505787232257";https://twitter.com/BrexxyTrader/status/878235505787232257
TradePerfection;2017-06-23 08:44;0;0;"http:// smq.tc/1VvJJhE << FREE TRIAL to the lowest cost, highest profit stock alerts!! $ GORO $ MCD $ PCLN";;;;"878232205285183493";https://twitter.com/TradePerfection/status/878232205285183493
ChartGuys;2017-06-23 08:27;0;0;"$ PCLN $ NVDA $ TSLA $ NFLX $ CMG Technical Analysis Video to prepare for toda, #stockmarket #markets #NASDAQ #NYSE #t ... https:// stocktwits.com/ChartGuysDan/m essage/86844270 …";;;#stockmarket #markets #NASDAQ #NYSE #t;"878228065398214657";https://twitter.com/ChartGuys/status/878228065398214657
TickerReport;2017-06-23 08:15;0;0;"KBC Group NV Cuts Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2s2ZH9A";;;;"878225054269448192";https://twitter.com/TickerReport/status/878225054269448192
TickerReport;2017-06-23 08:15;0;0;"KBC Group NV Cuts Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2rJRNm9";;;;"878224993879851009";https://twitter.com/TickerReport/status/878224993879851009
uk_stocktweets;2017-06-23 08:15;0;0;"$ PCLN $ BIIB amongst #Nasdaq #Stocks Undervalued Today! Read Daily #FundamentalAnalysis Report HERE >-> http:// ow.ly/yI1b30cOKFW pic.twitter.com/9U2SLpljHb";;;#Nasdaq #Stocks #FundamentalAnalysis;"878224934127886336";https://twitter.com/uk_stocktweets/status/878224934127886336
SleekMoneycom;2017-06-23 08:14;0;0;"OMERS ADMINISTRATION Corp Has $105.94 Million Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2rJQpjn";;;;"878224680351432705";https://twitter.com/SleekMoneycom/status/878224680351432705
dailypoliticaln;2017-06-23 08:08;0;0;"The Priceline Group Inc. $ PCLN Stake Increased by Bank of The Ozarks http:// ift.tt/2sy1DKW";;;;"878223203163807744";https://twitter.com/dailypoliticaln/status/878223203163807744
emq_news;2017-06-23 08:07;0;0;"KBC Group NV Cuts Position in The Priceline Group Inc. $ PCLN http:// ift.tt/2s2ZH9A";;;;"878222901874479104";https://twitter.com/emq_news/status/878222901874479104
midetimes;2017-06-23 08:06;0;0;"Monetta Financial Services Inc. Continues to Hold Stake in The Priceline Group Inc. $ PCLN http:// ift.tt/2sy9QyQ";;;;"878222825865318400";https://twitter.com/midetimes/status/878222825865318400
StockTradingDVD;2017-06-23 07:43;0;0;"Learn to Read SEC Filings DVD: http:// smq.tc/1GdpNHv This DVD is pure gold! $ SLV $ TWTR $ Spy $ GOOGL $ IBB $ TSLA $ PCLN $ CELG $ LNKD";;;;"878216874529505280";https://twitter.com/StockTradingDVD/status/878216874529505280
LargeVoidBot;2017-06-23 07:00;0;0;"Popular: $ F , $ SGMO , $ PCLN , $ BKS , $ SHAK , $ CC , $ ADS , $ CRUS , $ DHI , $ LOW , $ GIL , $ RES , $ EXLS , $ RDUS , $ CENX , $ CIR";;;;"878206105133826048";https://twitter.com/LargeVoidBot/status/878206105133826048
optioncharts;2017-06-23 06:13;0;1;"$ PCLN Max Pain = 1840.00. Maturity = 06/30/2017. Previous close = 1862.93. http:// bit.ly/2rJn88K pic.twitter.com/7PbsLOuNRC";;;;"878194399599108096";https://twitter.com/optioncharts/status/878194399599108096
StockSuccess83;2017-06-23 05:06;0;0;"http:// smq.tc/1LlBEKl Becoming a self-made millionaire from stocks is definitely achievable.$KNDI $ ESI $ PCLN";;;;"878177418053165056";https://twitter.com/StockSuccess83/status/878177418053165056
uk_stocktweets;2017-06-23 04:55;0;0;"Daily #FundamentalAnalysis Report is out! $ PCLN $ BIIB amongst #Stocks Undervalued Today on #Nasdaq -> http:// ow.ly/4swq30cOKEK pic.twitter.com/TWq64ppTNW";;;#FundamentalAnalysis #Stocks #Nasdaq;"878174565427363842";https://twitter.com/uk_stocktweets/status/878174565427363842
uk_stocktweets;2017-06-23 03:15;0;0;"Learn to Pick Hot #Stocks Buy Signals > $ BA $ PCLN & 9 other examples by Institutional #Traders >> http:// ow.ly/EOEN30cOKE9 @tradingsafely1 pic.twitter.com/4GTDiv6LxX";;@tradingsafely1;#Stocks #Traders;"878149423443845120";https://twitter.com/uk_stocktweets/status/878149423443845120
ChadTrading;2017-06-23 02:58;0;0;"Investors Underground Trading blog review http:// smq.tc/2aDBuPF $ PCLN $ EXEL $ RIG";;;;"878145156234362880";https://twitter.com/ChadTrading/status/878145156234362880
uk_stocktweets;2017-06-23 01:05;0;0;"$ PCLN $ BIIB amongst #Nasdaq #Stocks Undervalued Today! Read Daily #FundamentalAnalysis Report HERE >>> http:// ow.ly/SLAE30cOKDC pic.twitter.com/bEOgWVLZ1E";;;#Nasdaq #Stocks #FundamentalAnalysis;"878116681561759744";https://twitter.com/uk_stocktweets/status/878116681561759744
CollarBlu;2017-06-23 01:03;0;0;"When to Make the Leap to Full Time Day Trading!! >> http:// smq.tc/2b3YBqn $ PCLN $ FIT $ AAPL";;;;"878116165448482817";https://twitter.com/CollarBlu/status/878116165448482817
FinInvTr;2017-06-23 00:32;1;1;"40-Year-Old Billionaire Loves These Stocks $ PCLN $ JD $ APO $ AMZN $ BABA $ FB $ NFLX $ FIT $ MA $ GOOG $ FCAU $ DPZ http:// buff.ly/2tufvo0";;;;"878108566753857536";https://twitter.com/FinInvTr/status/878108566753857536
ProTradersNews;2017-06-22 23:03;0;0;"$ FB $ AMZN $ NFLX $ GOOGL $ PCLN : Critics ‘dead wrong’ on some big tech names, says RBC’s Mark …: http://www. StockNewsWires.com/fb-amzn-nflx-g oogl-pcln-critics-dead-wrong-on-some-big-tech-names-says-rbcs-mark/ …";;;;"878085990534873088";https://twitter.com/ProTradersNews/status/878085990534873088
uk_stocktweets;2017-06-22 22:00;0;0;"Daily #FundamentalAnalysis Report is out! $ PCLN $ BIIB amongst #Stocks Undervalued Today on #Nasdaq > http:// ow.ly/qe7t30cOKCQ pic.twitter.com/3ok5LCJEQj";;;#FundamentalAnalysis #Stocks #Nasdaq;"878070229510881280";https://twitter.com/uk_stocktweets/status/878070229510881280
StockTradingDVD;2017-06-22 21:44;0;0;"http:// smq.tc/1GEVAGV <-- DVD showing how Connor (17yrs old) has made a fortune trading in class at high school! $ IBB $ TSLA $ PCLN $ CELG";;;;"878066182145818624";https://twitter.com/StockTradingDVD/status/878066182145818624
TheMarketsDaily;2017-06-22 21:42;0;0;"The Priceline Group $ PCLN Earns Daily Media Impact Score of 0.45 http:// zpr.io/PJfek";;;;"878065762941911041";https://twitter.com/TheMarketsDaily/status/878065762941911041
emq_news;2017-06-22 20:51;0;0;"The Priceline Group $ PCLN Earns Daily Media Impact Score of 0.45 http:// ift.tt/2tzyE7Z";;;;"878052818732683264";https://twitter.com/emq_news/status/878052818732683264
TickerReport;2017-06-22 20:46;0;0;"The Priceline Group $ PCLN Earns Daily Media Impact Score of 0.45 http:// ift.tt/2tzyE7Z";;;;"878051551046184960";https://twitter.com/TickerReport/status/878051551046184960
TickerReport;2017-06-22 20:45;0;0;"The Priceline Group $ PCLN Earns Daily Media Impact Score of 0.45 http:// ift.tt/2rIneNE";;;;"878051396083372032";https://twitter.com/TickerReport/status/878051396083372032
ChartGuys;2017-06-22 20:42;0;3;"VIDEO: $ PCLN $ NVDA $ TSLA $ NFLX $ CMG Technical Analysis Chart 6/22/2017 https:// chartguys.com/tickers/bullwa tch … #Stocks #Market #Stock #Trading #invest";;;#Stocks #Market #Stock #Trading #invest;"878050514272870400";https://twitter.com/ChartGuys/status/878050514272870400
uk_stocktweets;2017-06-22 20:25;0;0;"$ PCLN $ BIIB amongst #Nasdaq #Stocks Undervalued Today! Read Daily #FundamentalAnalysis Report HERE >>>> http:// ow.ly/i2NW30cOKCk pic.twitter.com/cdp7tI7LaY";;;#Nasdaq #Stocks #FundamentalAnalysis;"878046222921158656";https://twitter.com/uk_stocktweets/status/878046222921158656
FinInvTr;2017-06-22 19:01;0;0;"The Best Stocks In The Travel & Airlines Industries $ ALK $ EXPE $ LUV $ PCLN $ UAL http:// buff.ly/2sG9GE0";;;;"878025053245460480";https://twitter.com/FinInvTr/status/878025053245460480
optioncharts;2017-06-22 18:32;0;0;"$ PCLN sum put vol=4,162 sum call vol=4,834 PutCallRatio=0.86 expiration 06/23/2017 . http:// bit.ly/2rpn3XG pic.twitter.com/DvB74Nlrkq";;;;"878017935188426753";https://twitter.com/optioncharts/status/878017935188426753
tradewithjoe;2017-06-22 18:00;2;1;"100k OPTIONS TRADING CHALLENGE IS ON. ARE YOU IN? http://www. tradewithjoe.com/100k-challenge -is-on-are-you-in/ … $ SPY $ IWM $ C $ NFLX $ PCLN $ AAPL $ FB $ QQQ $ VIX $ UVXY $ BBRY $ GLD";;;;"878009725924683776";https://twitter.com/tradewithjoe/status/878009725924683776
FonzeeTweets;2017-06-22 17:36;0;1;"This crap right now... $ PCLN see if tomorrow can get going... hung in using $ TSLA gains https:// twitter.com/fonzeetweets/s tatus/877889898920816640 …";;;;"878003897926692864";https://twitter.com/FonzeeTweets/status/878003897926692864
