username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
BigAlerts;2016-08-25 16:32;0;0;"Packaging of America hits a 1 year high http:// tinyurl.com/hwx68cz $ PKG #PackagingofAmerica pic.twitter.com/FTPFitMU1D";;;#PackagingofAmerica;"768908894798225408";https://twitter.com/BigAlerts/status/768908894798225408
GorillaTrades;2016-08-25 15:55;0;0;"$ PKG displaying serious strength, achieving a new ATH on a +75% increase in vol! Keep an eye on $ PKG as it climbs toward its 1st target";;;;"768899597724901378";https://twitter.com/GorillaTrades/status/768899597724901378
tymorapro;2016-08-25 15:22;0;0;"$ PKG : 1mRunaway+:3 [+3%,.9%offHi], PrvCLo-, FltBO+, allTFs+; TLM:0.7; ILM:0.8, 1YrHi+, DyVol:1.36M:2.4x:1.6x, DyRng:4.4%:2.2x:2.6x";;;;"768891204704624640";https://twitter.com/tymorapro/status/768891204704624640
SEEKINGALPHA_FS;2016-08-25 15:08;0;0;"Paper stocks perk up with higher pricing coming down the road http:// seekingalpha.com/news/3205449-p aper-stocks-perk-higher-pricing-coming-road?source=twitter_sa_factset … $ IP $ PKG $ WRK $ KS";;;;"768887762732748800";https://twitter.com/SEEKINGALPHA_FS/status/768887762732748800
MarketCurrents;2016-08-25 15:08;1;2;"Paper stocks perk up with higher pricing coming down the road http:// seekingalpha.com/news/3205449-p aper-stocks-perk-higher-pricing-coming-road?source=feed_f … $ IP $ PKG $ WRK $ KS";;;;"768887758370709505";https://twitter.com/MarketCurrents/status/768887758370709505
OptionRunners;2016-08-25 14:58;0;1;"$ WRK buyer of about 4,600 October 50x calls at $1.15 - $1.20. Big mover with $ IP , $ KS , $ PKG and $ GEF earlier.";;;;"768885308318289920";https://twitter.com/OptionRunners/status/768885308318289920
theflynews;2016-08-25 14:56;1;0;"International Paper to increase containerboard prices, says Deutsche Bank $ IP $ WRK $ PKG $ KS $ GEF : Full Story http:// bit.ly/2bAql55";;;;"768884689146744832";https://twitter.com/theflynews/status/768884689146744832
BuckResearch;2016-08-25 14:49;0;0;"$ WRK $ PKG $ IP Raise Price Targets on Containerboard as We Weigh Potential of Price Hike #MarkWeintraub : http:// bit.ly/1TpNYZ2";;;#MarkWeintraub;"768882921109352448";https://twitter.com/BuckResearch/status/768882921109352448
1MinuteStock;2016-08-25 14:38;0;0;"We calculated 63-day Expected Return of $ PKG for you: 13.41% https:// unicornbay.com/t/PKG.US?utm_m edium=tweet&utm_campaign=expreturn&utm_source=twitter …";;;;"768880132849225728";https://twitter.com/1MinuteStock/status/768880132849225728
1MinuteStock;2016-08-25 14:32;0;0;"Do you know that #Book Value for $ PKG is $17.8 https:// unicornbay.com/t/PKG.US?utm_m edium=tweet&utm_campaign=bookvalue&utm_source=twitter …";;;#Book;"768878652008259585";https://twitter.com/1MinuteStock/status/768878652008259585
TodayTrader;2016-08-25 14:26;5;5;"Nice call for $1.20 move by @TradeIdeasQuant in $ PKG this morning. #ArtificialIntelligence http:// bit.ly/1UEO0lc pic.twitter.com/m15SEmJoVr";;@TradeIdeasQuant;#ArtificialIntelligence;"768877191450898432";https://twitter.com/TodayTrader/status/768877191450898432
gameplanxyz;2016-08-25 14:13;0;0;"$ PKG #breakout #resistance 78.28 detected 2:13 PM, Aug 25 EDT; recent #support 75.11 https:// goo.gl/5AOG5O #bullish";;;#breakout #resistance #support #bullish;"768873999489077248";https://twitter.com/gameplanxyz/status/768873999489077248
WKRBNews;2016-08-25 14:10;0;0;"Twin Capital Management Inc. Invests $1,615,000 in Packaging Corp. of America $ PKG http:// ift.tt/2bS6jAQ";;;;"768873187895566336";https://twitter.com/WKRBNews/status/768873187895566336
financhill;2016-08-25 14:04;0;0;"The seasonality trend for $ PKG might surprise traders this year. http:// bit.ly/25sB603 pic.twitter.com/iv8XoY23TK";;;;"768871633020973056";https://twitter.com/financhill/status/768871633020973056
RobInTheBlack;2016-08-25 13:58;0;1;"$ PKG on the move up here";;;;"768870059401879553";https://twitter.com/RobInTheBlack/status/768870059401879553
ZolmaxNews;2016-08-25 13:54;0;0;"$ PKG - Assetmark Inc. Has $193,000 Stake in Packaging Corp. of America #PKG http:// goo.gl/fb/jBi1qJ";;;#PKG;"768869216225198080";https://twitter.com/ZolmaxNews/status/768869216225198080
DPolitical;2016-08-25 13:54;0;0;"$ PKG - Assetmark Inc. Has $193,000 Stake in Packaging Corp. of America #PKG http:// goo.gl/fb/kHBA9I";;;#PKG;"768869088202526720";https://twitter.com/DPolitical/status/768869088202526720
dailypoliticaln;2016-08-25 13:53;0;0;"Assetmark Inc. Has $193,000 Stake in Packaging Corp. of America $ PKG http:// ift.tt/2bluTgJ";;;;"768868863001948160";https://twitter.com/dailypoliticaln/status/768868863001948160
tymorapro;2016-08-25 13:53;0;0;"$ PKG : 1mRunaway+:1 [+3%,.3%offHi], PrvCLo-, FltBO+, 16:3Accel+, allTFs+; TrdVol:12x:16x; TLM:1.5; ILM:2.0, 1YrHi+, DyVol:656T:1.1x:0.8x";;;;"768868843955621888";https://twitter.com/tymorapro/status/768868843955621888
LargeVoidBot;2016-08-25 13:48;0;0;"13:48 New 52wk Highs: $ PKG";;;;"768867651040841728";https://twitter.com/LargeVoidBot/status/768867651040841728
OptionRunners;2016-08-25 13:45;2;1;"$ IP $ KS $ PKG all ripping";;;;"768866890076688384";https://twitter.com/OptionRunners/status/768866890076688384
BayAreaOptions;2016-08-25 13:44;0;0;"$ PKG running";;;;"768866661671636992";https://twitter.com/BayAreaOptions/status/768866661671636992
SEEKINGALPHA_FS;2016-08-25 10:22;0;0;"Building Portfolios On Supply Chain Data: The Case Of Sugar Price http:// seekingalpha.com/article/400206 0-building-portfolios-supply-chain-data-case-sugar-price?source=twitter_sa_factset … $ SUEZY $ CSQDF $ GIS $ HSY $ K $ POST $ IP $ PKG $ WRK";;;;"768815702169923585";https://twitter.com/SEEKINGALPHA_FS/status/768815702169923585
SeekingAlpha;2016-08-25 10:22;1;0;"Building Portfolios On Supply Chain Data: The Case Of Sugar Price http:// seekingalpha.com/article/400206 0-building-portfolios-supply-chain-data-case-sugar-price?source=feed_f … $ SUEZY $ CSQDF $ GIS $ HSY $ K $ POST $ IP $ PKG $ WRK";;;;"768815699376480257";https://twitter.com/SeekingAlpha/status/768815699376480257
midetimes;2016-08-25 06:52;0;0;"Packaging Corp. of America $ PKG Stock Rating Reaffirmed by Jefferies Group http:// ift.tt/2ca2qvH";;;;"768763085817516032";https://twitter.com/midetimes/status/768763085817516032
midetimes;2016-08-25 06:52;0;0;"Packaging Corp. of America $ PKG Stock Rating Reaffirmed by Jefferies Group http:// ift.tt/2bRqy2H";;;;"768763078997598208";https://twitter.com/midetimes/status/768763078997598208
